fyear,gvkey,misstate,at,che,dltt,lt,ni,rect,sale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1779,0,3.912,1.116,0.036,0.94,-2.489,0.462,5.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1780,0,19.419,5.787,0,6.352,1.971,1.069,44.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1781,0,141.345,2.854,67.116,138.235,-3.087,25.319,210.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1783,0,13.346,0.54,0,7.12,1.284,2.242,21.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1786,0,1192.669,17.244,320.674,692.169,34.256,281.628,1687.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1789,0,2770.98,34.593,522.494,1261.007,149.114,384.783,2208.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1790,0,34.948,1.64,55.4,58.537,-0.068,0.997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1794,0,5117.9,80.579,1235.155,3837.887,182.059,1147.444,8551.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1797,0,1.397,0.192,0.046,0.186,0.068,0.04,0.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1798,0,14.593,0.777,1.51,4.044,0.763,2.4,19.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1802,0,67.029,9.128,20.831,32.152,16.833,6.985,35.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1819,0,9.725,0.039,0,15.914,-4.397,2.208,16.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1820,0,24.415,3.885,1.458,6.832,2.347,6.161,28.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1822,0,4.495,0.001,0.766,3.195,-0.903,1.316,6.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1823,0,24.654,1.52,13.94,18.214,0.376,2.901,23.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1824,0,42.636,28.406,0,10.361,-0.325,5.423,10.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1828,0,3525.224,14.486,1302.942,1876.586,40.946,227.084,1442.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1832,0,34.048,1.406,0.4,4.906,0.409,3.766,30.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1835,0,303.338,5.78,4.452,193.024,-21.461,114.721,886.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1837,0,1281.773,0.926,417.784,867.679,45.64,74.732,1000.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1843,0,2006.01,23.67,632.862,1183.568,79.678,99.077,716.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1848,0,23864,3031,5997,16406,2011,1963,18008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1849,0,325.311,87.712,127.724,204.957,25.39,4.389,187.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1855,0,327.786,4,165.924,280.109,11.406,13.7,224.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1856,0,65.172,0.536,7.914,28.428,5.252,0.535,32.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1860,0,204.029,44.248,60.903,77.279,-2.063,14.51,52.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1864,0,65.689,6.51,0,42.123,-1.857,0.907,163.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1865,0,272.541,42.618,12.864,63.07,17.133,49.862,299.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1866,0,9.076,0.076,0.096,4.033,-0.295,3.507,19.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1868,0,0.507,0.029,0,0.101,0.004,0.021,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1873,0,4.712,0.121,0.627,2.815,0.013,3.181,12.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1875,0,40.556,4.758,3.536,15.327,-1.318,18.154,79.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1877,0,61.472,5.01,3.623,24.297,-0.52,20.663,81.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1884,0,15.55,3.197,3.081,6.727,-1.652,2.555,19.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1895,0,7.712,0.79,1.067,5.495,-0.096,1.76,24.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1900,0,21.415,2.44,0,8.054,2.441,7.624,36.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1902,0,9.502,0.538,2.449,6.751,-6.058,1.634,11.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1903,0,112.487,1.441,3.357,39,-7.452,34.691,5.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1905,0,126.548,8.499,0,34.432,-2.742,32.94,155.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1913,0,1890.3,6.5,376,1044,5.9,443.6,2590.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1919,0,1157.514,344.453,201.911,387.783,56.498,257.467,1751.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1920,0,2059.2,380.2,334.8,1627.7,195.3,331,3453.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1923,0,179.847,52.96,3.076,93.464,7.465,38.024,142.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1926,0,27.068,0.672,4.491,10.404,2,5.565,27.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1930,0,2.7,0.128,0.851,2.293,-0.407,0.514,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1939,0,25.113,16.417,0,11.91,5.115,6.554,22.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1940,0,12.881,2.224,0.999,3.691,1.663,3.429,10.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1943,0,128.247,1.938,56.408,105.806,1.846,22.621,174.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1951,0,1.713,0.134,0,2.079,-0.982,0.261,2.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1953,0,90.242,10.811,22.142,60.261,-2.979,13.325,79.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1968,0,50.67,0.745,10.4,22.502,2.332,11.146,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1969,0,52.539,13.05,7.076,20.966,5.029,5.313,76.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1971,0,155.775,2.39,51.077,95.762,-3.377,27.802,185.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1973,0,7.709,0.171,5.5,6.886,-0.813,1.152,8.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1974,0,58.87,2.363,1.948,27.376,3.026,30.332,126.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1976,0,2783.944,124.585,611.501,1350.814,142.177,551.258,2614.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1979,0,6.012,0.024,0.598,2.335,0.62,1.324,10.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1981,0,200.694,7.737,25.299,76.762,14.137,51.344,294.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1988,0,1307.6,30,404.8,836.9,50.2,217.9,1357.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1989,0,24.88,13.866,0,4.442,6.032,4.403,29.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1990,0,2890.256,71.756,744.115,2557.745,-280.343,371.794,1996.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1992,0,30.942,0.794,0.586,6.26,1.18,5.204,33.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1995,0,6710.375,39.879,2193.844,4103.032,213.2,318.205,2159.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2006,0,152.707,6.325,27.392,73.787,10.672,36.585,183.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2008,0,392.166,11.321,1.911,156.213,78.783,169.001,586.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2011,0,269.94,6.96,89.565,182.699,8.369,23.349,133.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2013,0,244.632,13.322,22.011,187.052,-8.517,140.274,699.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2028,0,9.86,0.665,0,4.641,-1.735,2.156,38.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2033,0,1162.432,78.013,576.821,991.078,1.527,115.118,703.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2034,0,397.58,1.512,75.378,190.995,18.171,98.563,577.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2044,0,612.8,19.9,69.8,270.6,40.3,143,785.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2049,0,342.383,16.966,96.308,215.951,16.789,83.641,545.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2052,0,37.417,12.49,15.712,32.179,8.4,3.414,40.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2054,0,51.322,19.91,0,10.91,1.465,8.531,7.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2055,0,1146.883,311.778,362.594,502.007,58.205,32.601,251.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2057,0,1.995,0.056,0.599,1.226,-0.256,0.381,4.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2058,0,5.743,0.246,1.263,4.572,-2.465,1.87,9.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2060,0,12.898,0.099,6.543,16.498,-7.746,3.543,24.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2061,0,55.885,5.312,14.525,31.022,-7.044,11.581,108.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2070,0,35.513,4.075,6,22.484,1.758,14.415,46.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2072,0,224.212,16.009,119.167,188.706,8.062,41.941,243.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2073,0,3.608,0.595,0.368,1.4,0.227,0.358,1.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2076,0,31.585,8,0,3.54,7.227,1.314,22.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2080,0,271.116,57.582,0,26.853,5.146,60.858,435.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2085,0,1677.374,386.022,214.547,841.587,131.434,202.967,1368.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2088,0,403.43,0.553,99.91,242.746,20.185,28.836,359.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2091,0,25.362,0.203,0.15,26.015,-9.457,6.6,63.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2100,0,130.852,22.16,87.147,108.704,-13.293,12.194,48.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2101,0,380.224,5.689,0,244.886,12.201,128.766,651.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2111,0,2593.513,72.877,649.287,1359.958,182.257,422.206,2012.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2113,0,63.498,0.541,0,26.076,-3.399,32.411,158.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2124,0,34.452,3.22,0.265,5.91,0.712,5.047,36.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2127,0,23.658,2.868,5.349,13.835,1.333,5.266,27.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2130,0,98.02,3.854,27.1,53.186,1.766,23.85,146.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2136,0,27998.5,109.7,8171.1,19068.5,1312.5,2685.2,12298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2138,0,175.947,3.31,23.983,81.109,8.202,51.54,395.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2146,0,30206.8,469.1,7781,17540.4,1631.5,2498.3,14345.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2149,0,9.079,0,2,5.177,-29.096,1.158,20.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2154,0,756.476,9.172,171.095,441.679,50.897,168.922,1128.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2158,0,3.987,0.218,0.023,5.32,-2.765,0.013,1.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2162,0,219.28,28.987,50.975,116.843,9.263,24.557,146.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2163,0,25.149,0.279,8.857,14.547,0.171,0.753,37.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2169,0,1238.108,294.852,198.515,779.372,66.063,330.11,4442.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2175,0,82.911,0.303,29.147,61.322,2.047,7.475,39.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2183,0,5.371,0.156,2.844,5.077,0.49,0.439,2.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2184,0,185.528,27.063,35.381,128.787,-9.457,8.716,664.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2188,0,11.973,1.481,2.442,8.378,0.966,4.11,12.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2189,0,4382.1,273.5,589.8,2893.1,-463.5,451.1,4899.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2190,0,427.356,39.781,99,206.651,65.474,86.191,596.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2193,0,1623.333,17.866,694.647,1125.11,12.94,274.877,2113.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2197,0,257.107,63.974,0,66.92,24.055,42.247,329.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2201,0,190.449,0.338,56.098,122.732,-1.465,16.926,463.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2205,0,2.169,0.745,0.341,4.3,1.181,0.254,6.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2209,0,5.604,0.233,0,4.456,-0.765,0.139,1.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2213,0,329.148,30.994,53.74,272.787,6.664,157.662,2042.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2214,0,20.289,0.062,2.268,11.267,1.465,5.76,37.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2215,0,206.514,11.352,11.41,113.746,6.716,72.552,279.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2220,0,213.177,2.01,42.71,132.118,10.712,70.5,286.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2222,0,16.726,8.129,4.833,8.532,-6.217,0.824,3.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2230,0,210.66,50.679,0,37.732,39.474,54.96,209.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2235,0,6.969,0.129,3.55,6.158,-0.541,1.271,11.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2237,0,6.47,0.058,1.688,4.401,-0.447,3.1,15.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2239,0,80.835,5.937,4.492,20.512,6.725,21.997,131.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2240,0,5.083,3.832,0,1.222,-0.97,0.14,1.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2246,0,11.877,3.931,1.216,3.229,0.276,2.573,11.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2249,0,43.339,4.85,30.168,37.952,-21.185,2.008,20.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2250,0,0.324,0.007,0,0.227,0.006,0.049,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2251,0,2.711,0.621,0.59,1.157,0.337,1.005,3.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2252,0,17.212,0.181,3.552,11.56,0.031,3.829,18.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2253,0,4.208,0.285,0,2.752,-1.022,2.044,10.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2255,0,5889.534,83.893,2755.624,4968.831,51.095,808.909,4832.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2259,0,294.929,24.04,78.978,159.6,22.938,13.31,127.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2264,0,55.45,1.002,0.981,59.665,-8.102,7.183,69.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2265,0,61.872,5.557,6.23,20.736,8.729,13.117,109.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2267,0,550.735,28.793,19.459,151.999,53.21,76.735,512.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2269,0,1035.781,228.219,0,462.192,140.108,392.412,1162.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2270,0,292.513,46.901,30.638,68.356,-8.972,40.616,174.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2271,0,496.319,22.331,124.052,340.91,2.242,144.474,672.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2277,0,26.696,2.464,9.948,15.664,-1.204,0.72,12.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2282,0,287.254,25.227,1.6,45.428,35.885,11.103,501.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2283,0,86.08,4.665,6.659,37.828,1.876,14.623,137.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2285,0,14591,3326,311,7618,1385,2057,27595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2289,0,243.768,0.005,43.046,130.821,-4.709,27.73,291.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2290,0,4784.77,25.946,1934.504,3209.239,75.27,412.558,4185.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2293,0,151.944,63.815,0,30.639,-27.424,22.8,-1.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2294,0,186.171,61.828,86.529,143.007,-34.804,57.768,261.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2299,0,2.001,0.754,0.118,1.546,-0.863,0.938,1.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2302,0,1.907,0.321,0.706,0.839,0.013,0.134,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2304,0,21.364,0.009,0,5.594,-0.745,2.416,7.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2308,0,65.77,7.906,2.056,35.443,4.942,30.135,93.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2309,0,14.218,0.341,2.218,6.056,0.327,2.848,12.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2316,0,5284.261,161.753,1339.764,3425.337,363.596,919.811,7632.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2327,0,14.474,1.788,0.227,2.613,-0.646,3.169,17.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2328,0,3019.013,1.667,1074.025,2126.364,95.44,203.868,1258.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2334,0,6.971,0.272,2.136,3.685,0.461,1.182,10.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2336,0,1501.4,181.6,107.9,407.9,49.7,61.6,359.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2337,0,2297.863,18.408,487.971,1101.657,78.354,151.434,1380.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2338,0,2161.077,508.738,604.006,1330.858,204.035,423.113,2457.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2340,0,7.414,0.315,0.548,5.088,-0.175,4.579,25.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2342,0,25.564,9.653,0.132,3.5,4.347,0,26.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2345,0,11.743,0.06,8.868,14.754,-4.674,3.232,23.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2346,0,204.414,29.66,34.248,72.105,8.416,48.995,201.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2352,0,147.197,38.384,3.298,43.413,15.01,25.185,191.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2356,0,24.2,0.829,5,22.81,-3.195,6.296,46.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2362,0,217.408,0.45,0.386,102.939,11.201,94.193,383.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2375,0,49.33,2.172,0,7.753,3.829,9.531,73.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2376,0,111.936,94.987,0,12.698,-1.476,9.753,41.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2390,0,24.835,3.97,0,8.391,3.917,6.371,84.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2393,0,535.04,9.453,75,263.657,35.375,93.433,1002.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2396,0,58.078,0.114,8.517,29.011,1.179,9.645,70.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2402,0,4.465,2.227,0,0.721,0.293,0,1.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2403,0,9215,1958,231,3797,1748,1776,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2406,0,1909.53,18.209,492.352,969.789,54.892,126.12,1160.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2408,0,3584.4,0,1272.5,2094.5,193.2,304.7,1852.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2411,0,35929,2522,7819,17267,3640,4475,23019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2416,0,16.232,2.129,5.895,8.68,1.352,1.297,11.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2424,0,1460.728,57.763,534.093,904.85,56.436,140.56,993.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2433,0,205.912,7.306,21.667,123.019,-14.566,60.528,232.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2435,0,1082.597,108.113,112.278,422.03,145.233,177.308,1118.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2436,0,736.795,16.335,128.611,400.613,31.775,120.75,1763.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2437,0,94.998,1.891,11.5,23.632,-2.058,5.128,15.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2439,0,3573.573,138.768,1192.54,2411.644,-44.743,565.589,2967.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2443,0,728.149,40.865,180.134,391.013,58.099,23.774,2394.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2445,0,378.773,71.362,10.184,115.946,25.021,16.082,259.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2447,0,4.058,0.905,0.049,1.762,-0.768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2448,0,338.982,1.918,26.673,123.091,17.559,40.031,297.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2461,0,62.877,1.337,25.22,45.014,-1.137,15.29,94.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2464,0,191.693,0.503,96.808,153.079,-10.699,28.567,240.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2467,0,3.243,1.326,0,0.406,-0.683,0.525,4.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2482,0,12.353,1.099,2.817,4.47,-0.801,2.052,20.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2484,0,418.508,26.612,95.838,199.598,24.035,6.044,789.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2497,0,122.673,10.87,37.087,79.838,-0.782,29.998,175.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
